3,104;2,856795
3,106;2,866967
3,108;2,861881
3,11;2,864424
3,112;2,856795
3,114;2,866967
3,116;2,874595
3,118;2,874595
3,12;2,872052
3,122;2,869509
3,124;2,874595
3,126;2,877138
3,128;2,882224
3,13;2,879681
3,132;2,874595
3,134;2,882224
3,136;2,892395
3,138;2,892395
3,14;2,887309
3,142;2,889852
3,144;2,889852
3,146;2,884766
3,148;2,889852
3,15;2,894938
3,152;2,897481
3,154;2,905109
3,156;2,900023
3,158;2,902566
3,16;2,897481
3,162;2,905109
3,164;2,915281
3,166;2,915281
3,168;2,910195
3,17;2,905109
3,172;2,915281
3,174;2,920366
3,176;2,917823
3,178;2,915281
3,18;2,915281
3,182;2,922909
3,184;2,922909
3,186;2,925452
3,188;2,93308
3,19;2,935623
3,192;2,927995
3,194;2,930538
3,196;2,927995
3,198;2,927995
3,2;2,935623
3,202;2,938166
3,204;2,940709
3,206;2,945795
3,208;2,945795
3,21;2,95088
3,212;2,953423
3,214;2,953423
3,216;2,95088
3,218;2,95088
3,22;2,948337
3,222;2,945795
3,224;2,948337
3,226;2,955966
3,228;2,958509
3,23;2,958509
3,232;2,961052
3,234;2,966137
3,236;2,973766
3,238;2,966137
3,24;2,96868
3,242;2,963594
3,244;2,963594
3,246;2,973766
3,248;2,973766
3,25;2,981394
3,252;2,981394
3,254;2,978851
3,256;2,973766
3,258;2,976309
3,26;2,981394
3,262;2,989023
3,264;2,994108
3,266;2,98648
3,268;2,991566
3,27;2,983937
3,272;2,98648
3,274;2,98648
3,276;2,996651
3,278;2,994108
3,28;3,001737
3,282;3,006823
3,284;3,001737
3,286;2,996651
3,288;3,00428
3,29;3,014451
3,292;3,014451
3,294;3,011908
3,296;3,006823
3,298;3,006823
3,3;3,014451
3,302;3,014451
3,304;3,016994
3,306;3,024623
3,308;3,027165
3,31;3,02208
3,312;3,016994
3,314;3,019537
3,316;3,027165
3,318;3,034794
3,32;3,027165
3,322;3,027165
3,324;3,027165
3,326;3,034794
3,328;3,042422
3,33;3,037337
3,332;3,032251
3,334;3,03988
3,336;3,03988
3,338;3,047508
3,34;3,044965
3,342;3,03988
3,344;3,047508
3,346;3,055137
3,348;3,050051
3,35;3,044965
3,352;3,052594
3,354;3,055137
3,356;3,062765
3,358;3,057679
3,36;3,057679
3,362;3,055137
3,364;3,065308
3,366;3,067851
3,368;3,070394
3,37;3,067851
3,372;3,065308
3,374;3,070394
3,376;3,075479
3,378;3,078022
3,38;3,075479
3,382;3,075479
3,384;3,072936
3,386;3,078022
3,388;3,078022
3,39;3,088193
3,392;3,090736
3,394;3,093279
3,396;3,088193
3,398;3,080565
3,4;3,090736
3,402;3,090736
3,404;3,098365
3,406;3,093279
3,408;3,095822
3,41;3,093279
3,412;3,098365
3,414;3,098365
3,416;3,108536
3,418;3,108536
3,42;3,10345
3,422;3,098365
3,424;3,100908
3,426;3,108536
3,428;3,111079
3,43;3,113622
3,432;3,108536
3,434;3,116165
3,436;3,116165
3,438;3,123793
3,44;3,118708
3,442;3,12125
3,444;3,116165
3,446;3,126336
3,448;3,131422
3,45;3,133965
3,452;3,128879
3,454;3,123793
3,456;3,131422
3,458;3,13905
3,46;3,13905
3,462;3,136507
3,464;3,128879
3,466;3,13905
3,468;3,144136
3,47;3,146679
3,472;3,141593
3,474;3,144136
3,476;3,136507
3,478;3,13905
3,48;3,146679
3,482;3,144136
3,484;3,151764
3,486;3,154307
3,488;3,159393
3,49;3,159393
3,492;3,15685
3,494;3,15685
3,496;3,151764
3,498;3,154307
3,5;3,161936
3,502;3,169564
3,504;3,169564
3,506;3,172107
3,508;3,167021
3,51;3,169564
3,512;3,169564
3,514;3,17465
3,516;3,167021
3,518;3,169564
3,52;3,177193
3,522;3,179736
3,524;3,184821
3,526;3,189907
3,528;3,182278
3,53;3,182278
3,532;3,179736
3,534;3,179736
3,536;3,187364
3,538;3,189907
3,54;3,197535
3,542;3,197535
3,544;3,194993
3,546;3,194993
3,548;3,189907
3,55;3,189907
3,552;3,19245
3,554;3,200078
3,556;3,202621
3,558;3,21025
3,56;3,21025
3,562;3,205164
3,564;3,202621
3,566;3,202621
3,568;3,207707
3,57;3,212793
3,572;3,212793
3,574;3,220421
3,576;3,222964
3,578;3,217878
3,58;3,225507
3,582;3,220421
3,584;3,220421
3,586;3,222964
3,588;3,217878
3,59;3,225507
3,592;3,225507
3,594;3,235678
3,596;3,238221
3,598;3,230592
3,6;3,233135
3,602;3,235678
3,604;3,230592
3,606;3,230592
3,608;3,240764
3,61;3,248392
3,612;3,240764
3,614;3,235678
3,616;3,243307
3,618;3,245849
3,62;3,253478
3,622;3,256021
3,624;3,248392
3,626;3,250935
3,628;3,245849
3,63;3,245849
3,632;3,248392
3,634;3,256021
3,636;3,263649
3,638;3,261106
3,64;3,261106
3,642;3,256021
3,644;3,256021
3,646;3,258564
3,648;3,266192
3,65;3,268735
3,652;3,276363
3,654;3,276363
3,656;3,271278
3,658;3,273821
3,66;3,266192
3,662;3,276363
3,664;3,271278
3,666;3,271278
3,668;3,273821
3,67;3,289078
3,672;3,289078
3,674;3,283992
3,676;3,283992
3,678;3,278906
3,68;3,281449
3,682;3,289078
3,684;3,29162
3,686;3,299249
3,688;3,299249
3,69;3,294163
3,692;3,289078
3,694;3,29162
3,696;3,299249
3,698;3,301792
3,7;3,306878
3,702;3,30942
3,704;3,304335
3,706;3,306878
3,708;3,301792
3,71;3,306878
3,712;3,30942
3,714;3,311963
3,716;3,311963
3,718;3,306878
3,72;3,314506
3,722;3,317049
3,724;3,324677
3,726;3,319592
3,728;3,319592
3,73;3,314506
3,732;3,317049
3,734;3,332306
3,736;3,324677
3,738;3,32722
3,74;3,322135
3,742;3,329763
3,744;3,337392
3,746;3,339934
3,748;3,339934
3,75;3,334849
3,752;3,332306
3,754;3,329763
3,756;3,332306
3,758;3,339934
3,76;3,342477
3,762;3,34502
3,764;3,350106
3,766;3,352649
3,768;3,34502
3,77;3,347563
3,772;3,350106
3,774;3,342477
3,776;3,34502
3,778;3,355191
3,78;3,352649
3,782;3,355191
3,784;3,36282
3,786;3,36282
3,788;3,360277
3,79;3,36282
3,792;3,357734
3,794;3,360277
3,796;3,365363
3,798;3,365363
3,8;3,372991
3,802;3,370448
3,804;3,36282
3,806;3,36282
3,808;3,370448
3,81;3,38062
3,812;3,38062
3,814;3,375534
3,816;3,370448
3,818;3,372991
3,82;3,38062
3,822;3,388248
3,824;3,388248
3,826;3,383163
3,828;3,385705
3,83;3,38062
3,832;3,388248
3,834;3,395877
3,836;3,393334
3,838;3,39842
3,84;3,393334
3,842;3,393334
3,844;3,390791
3,846;3,390791
3,848;3,393334
3,85;3,400963
3,852;3,403505
3,854;3,403505
3,856;3,403505
3,858;3,411134
3,86;3,411134
3,862;3,411134
3,864;3,411134
3,866;3,408591
3,868;3,408591
3,87;3,411134
3,872;3,413677
3,874;3,408591
3,876;3,411134
3,878;3,41622
3,88;3,418762
3,882;3,418762
3,884;3,428934
3,886;3,428934
3,888;3,428934
3,89;3,426391
3,892;3,421305
3,894;3,421305
3,896;3,426391
3,898;3,434019
3,9;3,439105
3,902;3,439105
3,904;3,434019
3,906;3,434019
3,908;3,436562
3,91;3,431477
3,912;3,431477
3,914;3,431477
3,916;3,434019
3,918;3,441648
3,92;3,441648
3,922;3,451819
3,924;3,451819
3,926;3,454362
3,928;3,454362
3,93;3,456905
3,932;3,451819
3,934;3,446734
3,936;3,446734
3,938;3,446734
3,94;3,449276
3,942;3,451819
3,944;3,454362
3,946;3,459448
3,948;3,461991
3,95;3,467076
3,952;3,469619
3,954;3,464533
3,956;3,459448
3,958;3,459448
3,96;3,467076
3,962;3,469619
3,964;3,477248
3,966;3,47979
3,968;3,47979
3,97;3,474705
3,972;3,474705
3,974;3,474705
3,976;3,477248
3,978;3,474705
3,98;3,474705
3,982;3,474705
3,984;3,482333
3,986;3,482333
3,988;3,489962
3,99;3,492505
3,992;3,495048
3,994;3,495048
3,996;3,492505
3,998;3,489962
4;3,492505
4,002;3,492505
4,004;3,495048
4,006;3,489962
4,008;3,492505
4,01;3,492505
4,012;3,500133
4,014;3,505219
4,016;3,505219
4,018;3,510305
4,02;3,505219
4,022;3,507762
4,024;3,505219
4,026;3,502676
4,028;3,505219
4,03;3,505219
4,032;3,512847
4,034;3,512847
4,036;3,523019
4,038;3,523019
4,04;3,51539
4,042;3,51539
4,044;3,520476
4,046;3,512847
4,048;3,520476
4,05;3,520476
4,052;3,517933
4,054;3,525562
4,056;3,525562
4,058;3,525562
4,06;3,53319
4,062;3,535733
4,064;3,530647
4,066;3,525562
4,068;3,528104
4,07;3,53319
4,072;3,535733
4,074;3,543361
4,076;3,538276
4,078;3,538276
4,08;3,53319
4,082;3,540819
4,084;3,543361
4,086;3,543361
4,088;3,55099
4,09;3,55099
4,092;3,545904
4,094;3,548447
4,096;3,543361
4,098;3,55099
4,1;3,545904
4,102;3,553533
4,104;3,556076
4,106;3,561161
4,108;3,556076
4,11;3,553533
4,112;3,55099
4,114;3,561161
4,116;3,561161
4,118;3,566247
4,12;3,566247
4,122;3,566247
4,124;3,563704
4,126;3,558618
4,128;3,563704
4,13;3,56879
4,132;3,571333
4,134;3,576418
4,136;3,578961
4,138;3,571333
4,14;3,573875
4,142;3,56879
4,144;3,571333
4,146;3,576418
4,148;3,584047
4,15;3,581504
4,152;3,581504
4,154;3,576418
4,156;3,584047
4,158;3,58659
4,16;3,589132
4,162;3,58659
4,164;3,589132
4,166;3,584047
4,168;3,591675
4,17;3,591675
4,172;3,599304
4,174;3,599304
4,176;3,594218
4,178;3,589132
4,18;3,591675
4,182;3,599304
4,184;3,606932
4,186;3,606932
4,188;3,601847
4,19;3,596761
4,192;3,60439
4,194;3,609475
4,196;3,606932
4,198;3,601847
4,2;3,601847
4,202;3,609475
4,204;3,614561
4,206;3,619647
4,208;3,614561
4,21;3,606932
4,212;3,614561
4,214;3,622189
4,216;3,617104
4,218;3,612018
4,22;3,619647
4,222;3,622189
4,224;3,627275
4,226;3,627275
4,228;3,624732
4,23;3,617104
4,232;3,627275
4,234;3,632361
4,236;3,634904
4,238;3,624732
4,24;3,624732
4,242;3,624732
4,244;3,632361
4,246;3,634904
4,248;3,642532
4,25;3,645075
4,252;3,637446
4,254;3,637446
4,256;3,637446
4,258;3,632361
4,26;3,637446
4,262;3,642532
4,264;3,645075
4,266;3,650161
4,268;3,652703
4,27;3,652703
4,272;3,647618
4,274;3,647618
4,276;3,645075
4,278;3,645075
4,28;3,647618
4,282;3,652703
4,284;3,655246
4,286;3,655246
4,288;3,655246
4,29;3,652703
4,292;3,657789
4,294;3,665418
4,296;3,662875
4,298;3,655246
4,3;3,657789
4,302;3,660332
4,304;3,662875
4,306;3,670503
4,308;3,66796
4,31;3,660332
4,312;3,662875
4,314;3,66796
4,316;3,678132
4,318;3,673046
4,32;3,66796
4,322;3,66796
4,324;3,678132
4,326;3,678132
4,328;3,683217
4,33;3,68576
4,332;3,678132
4,334;3,675589
4,336;3,678132
4,338;3,683217
4,34;3,688303
4,342;3,68576
4,344;3,680675
4,346;3,688303
4,348;3,688303
4,35;3,695932
4,352;3,690846
4,354;3,693389
4,356;3,688303
4,358;3,693389
4,36;3,693389
4,362;3,701017
4,364;3,695932
4,366;3,690846
4,368;3,698475
4,37;3,708646
4,372;3,708646
4,374;3,70356
4,376;3,695932
4,378;3,698475
4,38;3,706103
4,382;3,706103
4,384;3,708646
4,386;3,708646
4,388;3,713732
4,39;3,718817
4,392;3,716274
4,394;3,718817
4,396;3,713732
4,398;3,716274
4,4;3,718817
4,402;3,713732
4,404;3,711189
4,406;3,713732
4,408;3,713732
4,41;3,726446
4,412;3,728989
4,414;3,728989
4,416;3,723903
4,418;3,726446
4,42;3,718817
4,422;3,718817
4,424;3,728989
4,426;3,736617
4,428;3,734074
4,43;3,731531
4,432;3,726446
4,434;3,726446
4,436;3,728989
4,438;3,736617
4,44;3,73916
4,442;3,736617
4,444;3,73916
4,446;3,73916
4,448;3,749331
4,45;3,746788
4,452;3,749331
4,454;3,744246
4,456;3,751874
4,458;3,751874
4,46;3,751874
4,462;3,754417
4,464;3,749331
4,466;3,749331
4,468;3,751874
4,47;3,744246
4,472;3,746788
4,474;3,751874
4,476;3,754417
4,478;3,751874
4,48;3,749331
4,482;3,751874
4,484;3,759503
4,486;3,759503
4,488;3,759503
4,49;3,762045
4,492;3,769674
4,494;3,772217
4,496;3,772217
4,498;3,769674
4,5;3,772217
4,502;3,77476
4,504;3,77476
4,506;3,777302
4,508;3,772217
4,51;3,772217
4,512;3,779845
4,514;3,77476
4,516;3,77476
4,518;3,777302
4,52;3,779845
4,522;3,777302
4,524;3,77476
4,526;3,779845
4,528;3,77476
4,53;3,777302
4,532;3,777302
4,534;3,777302
4,536;3,782388
4,538;3,787474
4,54;3,79256
4,542;3,79256
4,544;3,795102
4,546;3,790017
4,548;3,790017
4,55;3,790017
4,552;3,787474
4,554;3,795102
4,556;3,795102
4,558;3,802731
4,56;3,802731
4,562;3,802731
4,564;3,797645
4,566;3,800188
4,568;3,795102
4,57;3,797645
4,572;3,802731
4,574;3,805274
4,576;3,805274
4,578;3,810359
4,58;3,810359
4,582;3,807817
4,584;3,807817
4,586;3,810359
4,588;3,810359
4,59;3,810359
4,592;3,810359
4,594;3,812902
4,596;3,812902
4,598;3,815445
4,6;3,817988
4,602;3,817988
4,604;3,817988
4,606;3,820531
4,608;3,820531
4,61;3,820531
4,612;3,815445
4,614;3,815445
4,616;3,817988
4,618;3,817988
4,62;3,825616
4,622;3,825616
4,624;3,828159
4,626;3,830702
4,628;3,823074
4,63;3,830702
4,632;3,830702
4,634;3,833245
4,636;3,828159
4,638;3,828159
4,64;3,830702
4,642;3,828159
4,644;3,830702
4,646;3,830702
4,648;3,840873
4,65;3,838331
4,652;3,843416
4,654;3,840873
4,656;3,843416
4,658;3,851045
4,66;3,851045
4,662;3,851045
4,664;3,845959
4,666;3,840873
4,668;3,840873
4,67;3,843416
4,672;3,843416
4,674;3,845959
4,676;3,845959
4,678;3,853588
4,68;3,853588
4,682;3,85613
4,684;3,85613
4,686;3,85613
4,688;3,866302
4,69;3,858673
4,692;3,858673
4,694;3,858673
4,696;3,861216
4,698;3,858673
4,7;3,858673
4,702;3,858673
4,704;3,868845
4,706;3,866302
4,708;3,863759
4,71;3,861216
4,712;3,868845
4,714;3,871387
4,716;3,879016
4,718;3,879016
4,72;3,881559
4,722;3,881559
4,724;3,879016
4,726;3,881559
4,728;3,881559
4,73;3,876473
4,732;3,879016
4,734;3,879016
4,736;3,881559
4,738;3,881559
4,74;3,881559
4,742;3,876473
4,744;3,876473
4,746;3,879016
4,748;3,886645
4,75;3,886645
4,752;3,889187
4,754;3,89173
4,756;3,889187
4,758;3,889187
4,76;3,896816
4,762;3,899359
4,764;3,899359
4,766;3,896816
4,768;3,901902
4,77;3,894273
4,772;3,896816
4,774;3,89173
4,776;3,89173
4,778;3,89173
4,78;3,89173
4,782;3,89173
4,784;3,896816
4,786;3,894273
4,788;3,896816
4,79;3,899359
4,792;3,899359
4,794;3,901902
4,796;3,899359
4,798;3,901902
4,8;3,901902
4,802;3,901902
4,804;3,912073
4,806;3,904444
4,808;3,906987
4,81;3,906987
4,812;3,906987
4,814;3,914616
4,816;3,922244
4,818;3,922244
4,82;3,917159
4,822;3,912073
4,824;3,919701
4,826;3,919701
4,828;3,919701
4,83;3,929873
4,832;3,922244
4,834;3,917159
4,836;3,917159
4,838;3,924787
4,84;3,932416
4,842;3,92733
4,844;3,92733
4,846;3,922244
4,848;3,932416
4,85;3,932416
4,852;3,932416
4,854;3,940044
4,856;3,932416
4,858;3,934958
4,86;3,92733
4,862;3,929873
4,864;3,937501
4,866;3,940044
4,868;3,942587
4,87;3,947673
4,872;3,940044
4,874;3,942587
4,876;3,942587
4,878;3,934958
4,88;3,942587
4,882;3,94513
4,884;3,952758
4,886;3,952758
4,888;3,947673
4,89;3,947673
4,892;3,942587
4,894;3,94513
4,896;3,950215
4,898;3,94513
4,9;3,952758
4,902;3,960387
4,904;3,960387
4,906;3,955301
4,908;3,955301
4,91;3,950215
4,912;3,952758
4,914;3,957844
4,916;3,96293
4,918;3,968015
4,92;3,965472
4,922;3,968015
4,924;3,96293
4,926;3,96293
4,928;3,957844
4,93;3,960387
4,932;3,965472
4,934;3,968015
4,936;3,973101
4,938;3,968015
4,94;3,968015
4,942;3,96293
4,944;3,965472
4,946;3,973101
4,948;3,978187
4,95;3,978187
4,952;3,973101
4,954;3,973101
4,956;3,968015
4,958;3,970558
4,96;3,975644
4,962;3,983272
4,964;3,985815
4,966;3,985815
4,968;3,988358
4,97;3,988358
4,972;3,983272
4,974;3,983272
4,976;3,978187
4,978;3,985815
4,98;3,988358
4,982;3,993444
4,984;3,993444
4,986;3,995987
4,988;3,988358
4,99;3,990901
4,992;3,993444
4,994;3,985815
4,996;3,988358
4,998;3,988358
5;3,988358
5,002;3,995987
5,004;3,995987
5,006;3,995987
5,008;3,995987
5,01;3,998529
5,012;4,006158
5,014;4,006158
5,016;4,001072
5,018;4,003615
5,02;3,995987
5,022;3,995987
5,024;4,006158
5,026;4,011244
5,028;4,011244
5,03;4,003615
5,032;4,001072
5,034;4,008701
5,036;4,008701
5,038;4,013786
5,04;4,018872
5,042;4,013786
5,044;4,008701
5,046;4,008701
5,048;4,008701
5,05;4,013786
5,052;4,016329
5,054;4,016329
5,056;4,016329
5,058;4,016329
5,06;4,023958
5,062;4,023958
5,064;4,018872
5,066;4,021415
5,068;4,021415
5,07;4,023958
5,072;4,016329
5,074;4,026501
5,076;4,026501
5,078;4,026501
5,08;4,029043
5,082;4,029043
5,084;4,026501
5,086;4,031586
5,088;4,029043
5,09;4,031586
5,092;4,031586
5,094;4,039215
5,096;4,039215
5,098;4,034129
5,1;4,034129
5,102;4,036672
5,104;4,034129
5,106;4,031586
5,108;4,036672
5,11;4,036672
5,112;4,039215
5,114;4,041758
5,116;4,046843
5,118;4,041758
5,12;4,041758
5,122;4,0443
5,124;4,039215
5,126;4,0443
5,128;4,046843
5,13;4,054472
5,132;4,054472
5,134;4,054472
5,136;4,049386
5,138;4,051929
5,14;4,051929
5,142;4,049386
5,144;4,051929
5,146;4,0443
5,148;4,046843
5,15;4,049386
5,152;4,054472
5,154;4,054472
5,156;4,054472
5,158;4,057015
5,16;4,064643
5,162;4,064643
5,164;4,057015
5,166;4,0621
5,168;4,059557
5,17;4,057015
5,172;4,057015
5,174;4,059557
5,176;4,064643
5,178;4,067186
5,18;4,067186
5,182;4,072272
5,184;4,074814
5,186;4,074814
5,188;4,069729
5,19;4,069729
5,192;4,069729
5,194;4,072272
5,196;4,064643
5,198;4,067186
5,2;4,069729
5,202;4,067186
5,204;4,074814
5,206;4,077357
5,208;4,074814
5,21;4,084986
5,212;4,084986
5,214;4,084986
5,216;4,0799
5,218;4,0799
5,22;4,0799
5,222;4,084986
5,224;4,082443
5,226;4,082443
5,228;4,084986
5,23;4,084986
5,232;4,0799
5,234;4,0799
5,236;4,082443
5,238;4,087529
5,24;4,090072
5,242;4,095157
5,244;4,095157
5,246;4,095157
5,248;4,090072
5,25;4,092614
5,252;4,087529
5,254;4,095157
5,256;4,100243
5,258;4,102786
5,26;4,095157
5,262;4,095157
5,264;4,092614
5,266;4,092614
5,268;4,092614
5,27;4,100243
5,272;4,105329
5,274;4,100243
5,276;4,100243
5,278;4,095157
5,28;4,102786
5,282;4,102786
5,284;4,110414
5,286;4,112957
5,288;4,112957
5,29;4,107871
5,292;4,102786
5,294;4,100243
5,296;4,105329
5,298;4,110414
5,3;4,1155
5,302;4,118043
5,304;4,118043
5,306;4,120586
5,308;4,112957
5,31;4,105329
5,312;4,110414
5,314;4,107871
5,316;4,112957
5,318;4,1155
5,32;4,123128
5,322;4,1155
5,324;4,118043
5,326;4,1155
5,328;4,120586
5,33;4,123128
5,332;4,125671
5,334;4,128214
5,336;4,123128
5,338;4,125671
5,34;4,118043
5,342;4,120586
5,344;4,125671
5,346;4,125671
5,348;4,1333
5,35;4,1333
5,352;4,130757
5,354;4,130757
5,356;4,125671
5,358;4,123128
5,36;4,1333
5,362;4,135843
5,364;4,135843
5,366;4,1333
5,368;4,140928
5,37;4,143471
5,372;4,143471
5,374;4,143471
5,376;4,135843
5,378;4,138385
5,38;4,138385
5,382;4,140928
5,384;4,1333
5,386;4,135843
5,388;4,135843
5,39;4,135843
5,392;4,143471
5,394;4,143471
5,396;4,146014
5,398;4,1511
5,4;4,153642
5,402;4,146014
5,404;4,148557
5,406;4,148557
5,408;4,1511
5,41;4,143471
5,412;4,143471
5,414;4,143471
5,416;4,153642
5,418;4,153642
5,42;4,161271
5,422;4,158728
5,424;4,158728
5,426;4,163814
5,428;4,156185
5,43;4,156185
5,432;4,158728
5,434;4,1511
5,436;4,156185
5,438;4,158728
5,44;4,161271
5,442;4,161271
5,444;4,161271
5,446;4,163814
5,448;4,163814
5,45;4,171442
5,452;4,168899
5,454;4,173985
5,456;4,166357
5,458;4,166357
5,46;4,158728
5,462;4,161271
5,464;4,163814
5,466;4,163814
5,468;4,171442
5,47;4,168899
5,472;4,176528
5,474;4,173985
5,476;4,168899
5,478;4,168899
5,48;4,173985
5,482;4,179071
5,484;4,179071
5,486;4,176528
5,488;4,171442
5,49;4,176528
5,492;4,176528
5,494;4,186699
5,496;4,186699
5,498;4,173985
5,5;4,173985
5,502;4,181614
5,504;4,186699
5,506;4,181614
5,508;4,176528
5,51;4,176528
5,512;4,179071
5,514;4,176528
5,516;4,186699
5,518;4,186699
5,52;4,194328
5,522;4,186699
5,524;4,191785
5,526;4,181614
5,528;4,189242
5,53;4,196871
5,532;4,196871
5,534;4,191785
5,536;4,194328
5,538;4,184157
5,54;4,189242
5,542;4,194328
5,544;4,196871
5,546;4,204499
5,548;4,204499
5,55;4,196871
5,552;4,191785
5,554;4,194328
5,556;4,199414
5,558;4,207042
5,56;4,207042
5,562;4,201956
5,564;4,201956
5,566;4,204499
5,568;4,209585
5,57;4,204499
5,572;4,199414
5,574;4,207042
5,576;4,212128
5,578;4,207042
5,58;4,207042
5,582;4,207042
5,584;4,214671
5,586;4,207042
5,588;4,204499
5,59;4,212128
5,592;4,217213
5,594;4,214671
5,596;4,207042
5,598;4,212128
5,6;4,217213
5,602;4,214671
5,604;4,209585
5,606;4,214671
5,608;4,224842
5,61;4,217213
5,612;4,212128
5,614;4,217213
5,616;4,224842
5,618;4,227385
5,62;4,219756
5,622;4,217213
5,624;4,224842
5,626;4,227385
5,628;4,222299
5,63;4,217213
5,632;4,217213
5,634;4,227385
5,636;4,23247
5,638;4,23247
5,64;4,227385
5,642;4,219756
5,644;4,222299
5,646;4,227385
5,648;4,237556
5,65;4,237556
5,652;4,237556
5,654;4,23247
5,656;4,23247
5,658;4,227385
5,66;4,227385
5,662;4,227385
5,664;4,235013
5,666;4,237556
5,668;4,237556
5,67;4,237556
5,672;4,245185
5,674;4,245185
5,676;4,242642
5,678;4,237556
5,68;4,23247
5,682;4,235013
5,684;4,240099
5,686;4,242642
5,688;4,247727
5,69;4,247727
5,692;4,245185
5,694;4,237556
5,696;4,237556
5,698;4,247727
5,7;4,245185
5,702;4,247727
5,704;4,252813
5,706;4,247727
5,708;4,247727
5,71;4,242642
5,712;4,25027
5,714;4,255356
5,716;4,255356
5,718;4,25027
5,72;4,252813
5,722;4,252813
5,724;4,247727
5,726;4,252813
5,728;4,255356
5,73;4,255356
5,732;4,262984
5,734;4,260442
5,736;4,262984
5,738;4,257899
5,74;4,257899
5,742;4,252813
5,744;4,252813
5,746;4,260442
5,748;4,260442
5,75;4,260442
5,752;4,26807
5,754;4,262984
5,756;4,257899
5,758;4,257899
5,76;4,265527
5,762;4,270613
5,764;4,265527
5,766;4,265527
5,768;4,260442
5,77;4,26807
5,772;4,26807
5,774;4,275699
5,776;4,275699
5,778;4,275699
5,78;4,273156
5,782;4,26807
5,784;4,265527
5,786;4,265527
5,788;4,265527
5,79;4,26807
5,792;4,275699
5,794;4,275699
5,796;4,275699
5,798;4,275699
5,8;4,280784
5,802;4,283327
5,804;4,275699
5,806;4,275699
5,808;4,278242
5,81;4,278242
5,812;4,28587
5,814;4,288413
5,816;4,280784
5,818;4,275699
5,82;4,275699
5,822;4,280784
5,824;4,280784
5,826;4,28587
5,828;4,28587
5,83;4,290956
5,832;4,293499
5,834;4,28587
5,836;4,288413
5,838;4,283327
5,84;4,280784
5,842;4,283327
5,844;4,28587
5,846;4,28587
5,848;4,290956
5,85;4,290956
5,852;4,293499
5,854;4,293499
5,856;4,298584
5,858;4,301127
5,86;4,293499
5,862;4,296041
5,864;4,288413
5,866;4,296041
5,868;4,298584
5,87;4,30367
5,872;4,306213
5,874;4,30367
5,876;4,301127
5,878;4,293499
5,88;4,296041
5,882;4,301127
5,884;4,306213
5,886;4,306213
5,888;4,308756
5,89;4,30367
5,892;4,296041
5,894;4,298584
5,896;4,298584
5,898;4,306213
5,9;4,306213
5,902;4,306213
5,904;4,306213
5,906;4,316384
5,908;4,316384
5,91;4,313841
5,912;4,308756
5,914;4,308756
5,916;4,308756
5,918;4,30367
5,92;4,308756
5,922;4,313841
5,924;4,311298
5,926;4,318927
5,928;4,32147
5,93;4,313841
5,932;4,316384
5,934;4,308756
5,936;4,308756
5,938;4,318927
5,94;4,316384
5,942;4,326555
5,944;4,326555
5,946;4,324013
5,948;4,326555
5,95;4,32147
5,952;4,318927
5,954;4,316384
5,956;4,313841
5,958;4,316384
5,96;4,318927
5,962;4,316384
5,964;4,318927
5,966;4,318927
5,968;4,324013
5,97;4,324013
5,972;4,326555
5,974;4,326555
5,976;4,334184
5,978;4,334184
5,98;4,336727
5,982;4,329098
5,984;4,329098
5,986;4,324013
5,988;4,324013
5,99;4,326555
5,992;4,326555
5,994;4,334184
5,996;4,334184
5,998;4,33927
6;4,33927
6,002;4,341812
6,004;4,341812
6,006;4,336727
6,008;4,336727
6,01;4,336727
6,012;4,336727
6,014;4,33927
6,016;4,33927
6,018;4,33927
6,02;4,33927
6,022;4,336727
6,024;4,334184
6,026;4,334184
6,028;4,33927
6,03;4,344355
6,032;4,341812
6,034;4,341812
6,036;4,349441
6,038;4,351984
6,04;4,349441
6,042;4,351984
6,044;4,354527
6,046;4,346898
6,048;4,346898
6,05;4,341812
6,052;4,341812
6,054;4,349441
6,056;4,349441
6,058;4,357069
6,06;4,357069
6,062;4,349441
6,064;4,351984
6,066;4,346898
6,068;4,346898
6,07;4,346898
6,072;4,357069
6,074;4,354527
6,076;4,354527
6,078;4,357069
6,08;4,357069
6,082;4,357069
6,084;4,357069
6,086;4,357069
6,088;4,364698
6,09;4,364698
6,092;4,364698
6,094;4,364698
6,096;4,359612
6,098;4,362155
6,1;4,359612
6,102;4,357069
6,104;4,357069
6,106;4,357069
6,108;4,357069
6,11;4,357069
6,112;4,359612
6,114;4,359612
6,116;4,359612
6,118;4,367241
6,12;4,367241
6,122;4,369784
6,124;4,367241
6,126;4,369784
6,128;4,377412
6,13;4,377412
6,132;4,377412
6,134;4,369784
6,136;4,369784
6,138;4,374869
6,14;4,367241
6,142;4,367241
6,144;4,367241
6,146;4,374869
6,148;4,374869
6,15;4,377412
6,152;4,374869
6,154;4,377412
6,156;4,379955
6,158;4,382498
6,16;4,379955
6,162;4,377412
6,164;4,372327
6,166;4,379955
6,168;4,374869
6,17;4,379955
6,172;4,385041
6,174;4,387584
6,176;4,387584
6,178;4,379955
6,18;4,377412
6,182;4,377412
6,184;4,377412
6,186;4,382498
6,188;4,385041
6,19;4,382498
6,192;4,392669
6,194;4,390126
6,196;4,387584
6,198;4,387584
6,2;4,379955
6,202;4,379955
6,204;4,379955
6,206;4,382498
6,208;4,382498
6,21;4,390126
6,212;4,390126
6,214;4,390126
